datetime,Open,Low,High,Close,Volume,VWAP
2020-06-10 12:22:00,1024.449951171875,1022.5,1024.449951171875,1022.5,488.0,1061.0353454663311
2020-06-10 12:23:00,1022.5,1020.5,1023.0,1020.5,608.0,1061.0206881607735
2020-06-10 12:24:00,1021.9500122070312,1021.9500122070312,1022.0,1022.0,581.0,1061.0069210969154
2020-06-10 12:25:00,1022.0,1022.0,1022.0,1022.0,110.0,1061.0043168016707
2020-06-10 12:26:00,1022.0,1022.0,1022.0,1022.0,310.0,1060.9969792947704
2020-06-10 12:27:00,1023.0,1021.0999755859375,1023.0,1023.0,86.0,1060.9949633517413
2020-06-10 12:28:00,1021.0499877929688,1021.0499877929688,1023.0,1021.0999755859375,188.0,1060.990482995178
2020-06-10 12:29:00,1022.0,1020.6500244140625,1022.0,1020.6500244140625,40.0,1060.989514894517
2020-06-10 12:30:00,1021.0,1021.0,1022.0,1022.0,912.0,1060.9677683143475
2020-06-10 12:31:00,1022.0,1020.7000122070312,1022.0,1020.7000122070312,524.0,1060.955115036332
2020-06-10 12:32:00,1022.0,1022.0,1023.3499755859375,1023.3499755859375,132.0,1060.9520701884762
2020-06-10 12:33:00,1023.4500122070312,1022.0,1024.449951171875,1022.0,331.0,1060.9444204279455
2020-06-10 12:34:00,1021.0999755859375,1019.4500122070312,1022.5499877929688,1020.0,1142.0,1060.9165642070325
2020-06-10 12:35:00,1020.0,1019.9500122070312,1020.0,1020.0,769.0,1060.897509996293
2020-06-10 12:36:00,1020.0,1020.0,1023.0999755859375,1023.0499877929688,261.0,1060.8913734521198
2020-06-10 12:37:00,1024.6500244140625,1024.6500244140625,1024.6500244140625,1024.6500244140625,11.0,1060.891132176087
2020-06-10 12:38:00,1021.5499877929688,1021.5499877929688,1024.75,1024.75,143.0,1060.8879122224332
2020-06-10 12:39:00,1023.4000244140625,1023.4000244140625,1025.0,1025.0,132.0,1060.8850030230017
2020-06-10 12:40:00,1025.3499755859375,1025.0,1025.3499755859375,1025.0,38.0,1060.8841805582097
2020-06-10 12:41:00,1025.4000244140625,1025.4000244140625,1025.4000244140625,1025.4000244140625,19.0,1060.8837725978472
2020-06-10 12:42:00,1023.8499755859375,1023.5999755859375,1023.9000244140625,1023.5999755859375,31.0,1060.883075109463
2020-06-10 12:43:00,1023.5999755859375,1023.5999755859375,1026.0,1026.0,239.0,1060.8779154717063
2020-06-10 12:44:00,1027.0,1027.0,1029.300048828125,1029.300048828125,72.0,1060.8765065929372
2020-06-10 12:45:00,1029.300048828125,1028.949951171875,1029.300048828125,1028.949951171875,21.0,1060.8761024681362
2020-06-10 12:46:00,1028.949951171875,1025.699951171875,1028.949951171875,1025.699951171875,30.0,1060.8754837244574
2020-06-10 12:47:00,1025.699951171875,1025.699951171875,1028.949951171875,1028.949951171875,306.0,1060.8693743286512
2020-06-10 12:48:00,1028.949951171875,1028.1500244140625,1031.0,1031.0,170.0,1060.8662056791427
2020-06-10 12:49:00,1030.0,1030.0,1032.199951171875,1032.199951171875,1028.0,1060.8479387405107
2020-06-10 12:50:00,1035.8499755859375,1033.0,1035.8499755859375,1034.449951171875,43.0,1060.8472522518769
2020-06-10 12:51:00,1032.0999755859375,1030.0,1032.550048828125,1031.0,230.0,1060.8431292254138
2020-06-10 12:52:00,1030.300048828125,1030.300048828125,1033.5999755859375,1033.5999755859375,76.0,1060.8418275537742
2020-06-10 12:53:00,1034.5,1032.0,1034.5,1032.0,34.0,1060.84125211409
2020-06-10 12:54:00,1032.800048828125,1027.550048828125,1032.800048828125,1027.550048828125,434.0,1060.8329825001076
2020-06-10 12:55:00,1027.75,1027.75,1030.0999755859375,1030.0999755859375,10.0,1060.8327921074065
2020-06-10 12:56:00,1030.1500244140625,1030.1500244140625,1031.0,1031.0,14.0,1060.8325374021138
2020-06-10 12:57:00,1030.0,1030.0,1030.0,1030.0,3.0,1060.832481524135
2020-06-10 12:58:00,1030.0,1030.0,1032.25,1032.25,51.0,1060.8315778418503
2020-06-10 12:59:00,,,,,,
2020-06-10 13:00:00,1033.6500244140625,1032.199951171875,1033.6500244140625,1032.199951171875,36.0,1060.8309657148523
2020-06-10 13:01:00,1033.0,1033.0,1035.0,1035.0,332.0,1060.825652646453
2020-06-10 13:02:00,,,,,,
2020-06-10 13:03:00,1034.699951171875,1034.699951171875,1034.699951171875,1034.699951171875,68.0,1060.8245797463424
2020-06-10 13:04:00,1035.449951171875,1033.75,1035.449951171875,1035.4000244140625,26.0,1060.8241721607199
2020-06-10 13:05:00,1034.0,1033.050048828125,1034.0,1033.25,52.0,1060.8233120182774
2020-06-10 13:06:00,1034.0,1033.0,1034.75,1034.0,264.0,1060.8190230166822
2020-06-10 13:07:00,1032.5,1030.0999755859375,1033.0,1032.300048828125,50.0,1060.8181469598424
2020-06-10 13:08:00,1030.199951171875,1030.199951171875,1031.9000244140625,1031.9000244140625,63.0,1060.81702545273
2020-06-10 13:09:00,1031.949951171875,1031.949951171875,1031.949951171875,1031.949951171875,0.0,1060.81702545273
2020-06-10 13:10:00,1028.800048828125,1028.5999755859375,1028.8499755859375,1028.8499755859375,210.0,1060.8129623242385
2020-06-10 13:11:00,1028.800048828125,1027.5999755859375,1028.800048828125,1027.5999755859375,11.0,1060.8127444312395
2020-06-10 13:12:00,1027.0,1026.0,1027.0,1027.0,177.0,1060.8090962799472
2020-06-10 13:13:00,1027.0,1025.5999755859375,1027.0,1025.5999755859375,169.0,1060.8055525424566
2020-06-10 13:14:00,1027.0,1025.25,1029.550048828125,1029.550048828125,36.0,1060.8048422990676
2020-06-10 13:15:00,1028.050048828125,1028.050048828125,1028.050048828125,1028.050048828125,6.0,1060.8047236868144
2020-06-10 13:16:00,1030.550048828125,1029.25,1030.550048828125,1029.300048828125,16.0,1060.8044233247215
2020-06-10 13:17:00,1031.0,1029.0,1031.0,1029.0,341.0,1060.798016371175
2020-06-10 13:18:00,1028.1500244140625,1025.050048828125,1028.1500244140625,1027.699951171875,147.0,1060.795015772522
2020-06-10 13:19:00,1027.0,1027.0,1027.0,1027.0,86.0,1060.7932622961193
2020-06-10 13:20:00,1026.9000244140625,1026.9000244140625,1026.9000244140625,1026.9000244140625,0.0,1060.7932622961193
2020-06-10 13:21:00,,,,,,
2020-06-10 13:22:00,1025.1500244140625,1025.1500244140625,1026.5,1026.5,23.0,1060.7927801916871
2020-06-10 13:23:00,1026.5,1026.5,1026.5,1026.5,11.0,1060.7925526110582
2020-06-10 13:24:00,1026.5,1026.5,1026.5,1026.5,0.0,1060.7925526110582
2020-06-10 13:25:00,1027.0,1027.0,1027.0,1027.0,815.0,1060.7759450816143
2020-06-10 13:26:00,1027.0,1027.0,1027.0,1027.0,1108.0,1060.7533931564255
2020-06-10 13:27:00,1028.0,1028.0,1028.0,1028.0,0.0,1060.7533931564255
2020-06-10 13:28:00,1028.0,1027.0,1030.0,1027.0,319.0,1060.7470980966873
2020-06-10 13:29:00,1028.0,1028.0,1028.5,1028.5,0.0,1060.7470980966873
2020-06-10 13:30:00,1028.050048828125,1028.050048828125,1028.050048828125,1028.050048828125,33.0,1060.7464480167826
2020-06-10 13:31:00,,,,,,
2020-06-10 13:32:00,,,,,,
2020-06-10 13:33:00,,,,,,
2020-06-10 13:34:00,1028.0,1028.0,1028.0,1028.0,182.0,1060.742857704635
2020-06-10 13:35:00,1027.0,1027.0,1028.0,1028.0,58.0,1060.7417020583373
2020-06-10 13:36:00,1028.0,1027.0,1028.0,1027.0,551.0,1060.7306168415878
2020-06-10 13:37:00,1027.0,1026.0,1027.0,1026.0,0.0,1060.7306168415878
2020-06-10 13:38:00,1025.0,1025.0,1025.0,1025.0,233.0,1060.7256041287874
2020-06-10 13:39:00,1026.9000244140625,1026.9000244140625,1026.9000244140625,1026.9000244140625,0.0,1060.7256041287874
2020-06-10 13:40:00,,,,,,
2020-06-10 13:41:00,1025.0,1024.0,1025.0,1024.0,93.0,1060.723566410356
2020-06-10 13:42:00,1023.9500122070312,1022.0,1023.9500122070312,1022.0,481.0,1060.7125435347498
2020-06-10 13:43:00,1024.949951171875,1022.4500122070312,1024.949951171875,1022.4500122070312,28.0,1060.7119127404121
2020-06-10 13:44:00,1022.4500122070312,1022.4500122070312,1022.4500122070312,1022.4500122070312,0.0,1060.7119127404121
2020-06-10 13:45:00,,,,,,
2020-06-10 13:46:00,1022.5,1022.5,1025.0,1023.4000244140625,90.0,1060.7099042906505
2020-06-10 13:47:00,1022.0,1022.0,1022.0,1022.0,515.0,1060.6979095681033
2020-06-10 13:48:00,1023.4000244140625,1023.4000244140625,1023.4000244140625,1023.4000244140625,50.0,1060.6967875444127
2020-06-10 13:49:00,1022.0,1021.0,1022.0,1021.0,676.0,1060.680784186708
2020-06-10 13:50:00,1021.0,1020.0,1022.0,1022.0,503.0,1060.6688848037018
2020-06-10 13:51:00,,,,,,
2020-06-10 13:52:00,1020.1500244140625,1020.1500244140625,1023.0,1022.0,29.0,1060.668205658893
2020-06-10 13:53:00,1025.0,1025.0,1026.800048828125,1026.800048828125,315.0,1060.6616791811202
2020-06-10 13:54:00,1025.0,1025.0,1025.0,1025.0,469.0,1060.651628343485
2020-06-10 13:55:00,1024.550048828125,1024.5,1024.550048828125,1024.5,20.0,1060.6511940535097
2020-06-10 13:56:00,1028.0,1028.0,1028.0,1028.0,53.0,1060.6501541728232
2020-06-10 13:57:00,1025.9000244140625,1025.9000244140625,1028.0,1028.0,7.0,1060.6500138906363
2020-06-10 13:58:00,1028.300048828125,1028.050048828125,1030.0,1028.050048828125,64.0,1060.6487852054313
2020-06-10 13:59:00,1030.75,1028.0999755859375,1030.75,1028.0999755859375,1014.0,1060.6295033251984
2020-06-10 14:00:00,1026.0,1026.0,1027.1500244140625,1027.1500244140625,57.0,1060.6283442579609
2020-06-10 14:01:00,1027.699951171875,1027.699951171875,1027.75,1027.75,13.0,1060.6280874663337
2020-06-10 14:02:00,1028.3499755859375,1028.3499755859375,1028.3499755859375,1028.3499755859375,32.0,1060.6274672302727
2020-06-10 14:03:00,1028.0,1025.449951171875,1028.3499755859375,1028.3499755859375,43.0,1060.6266088660611
2020-06-10 14:04:00,1026.050048828125,1026.050048828125,1027.0,1027.0,60.0,1060.6253860057677
2020-06-10 14:05:00,,,,,,
2020-06-10 14:06:00,1028.300048828125,1028.300048828125,1028.300048828125,1028.300048828125,8.0,1060.625230730239
2020-06-10 14:07:00,1028.550048828125,1028.550048828125,1028.5999755859375,1028.5999755859375,306.0,1060.6193446005057
2020-06-10 14:08:00,1029.0,1029.0,1029.0,1029.0,0.0,1060.6193446005057
2020-06-10 14:09:00,1027.5999755859375,1025.25,1027.5999755859375,1027.5,83.0,1060.6176587234636
2020-06-10 14:10:00,1026.050048828125,1025.0,1026.050048828125,1025.0,176.0,1060.613932990247
2020-06-10 14:11:00,1025.0,1025.0,1026.6500244140625,1026.6500244140625,26.0,1060.6133943690086
2020-06-10 14:12:00,1025.300048828125,1025.0,1025.300048828125,1025.0,21.0,1060.6129467364321
2020-06-10 14:13:00,1025.0,1025.0,1025.0,1025.0,122.0,1060.6103391041731
2020-06-10 14:14:00,1025.300048828125,1025.300048828125,1025.300048828125,1025.300048828125,0.0,1060.6103391041731
2020-06-10 14:15:00,1025.9000244140625,1025.9000244140625,1026.9000244140625,1026.5,47.0,1060.6093750575972
2020-06-10 14:16:00,1026.5,1025.0,1026.5,1025.0,43.0,1060.6084690189962
2020-06-10 14:17:00,1026.5,1025.0,1026.5,1025.0,322.0,1060.6016857507514
2020-06-10 14:18:00,1026.4000244140625,1025.050048828125,1026.4000244140625,1025.050048828125,0.0,1060.6016857507514
2020-06-10 14:19:00,1026.9000244140625,1025.0,1026.949951171875,1025.0,170.0,1060.5981208767776
2020-06-10 14:20:00,,,,,,
2020-06-10 14:21:00,1025.0,1023.5499877929688,1025.0,1025.0,17.0,1060.5977528702651
2020-06-10 14:22:00,1023.5,1023.5,1023.5,1023.5,47.0,1060.596706812382
2020-06-10 14:23:00,1023.5,1023.5,1025.449951171875,1025.449951171875,11.0,1060.596470577762
2020-06-10 14:24:00,1025.449951171875,1023.6500244140625,1025.800048828125,1025.800048828125,8.0,1060.5963001329314
2020-06-10 14:25:00,1026.550048828125,1026.550048828125,1027.0,1027.0,374.0,1060.588729966503
2020-06-10 14:26:00,1028.0,1028.0,1028.0,1028.0,74.0,1060.587283568713
2020-06-10 14:27:00,,,,,,
2020-06-10 14:28:00,1025.300048828125,1025.300048828125,1025.300048828125,1025.300048828125,0.0,1060.587283568713
2020-06-10 14:29:00,1026.550048828125,1026.550048828125,1026.550048828125,1026.550048828125,10.0,1060.5870794230025
2020-06-10 14:30:00,1025.199951171875,1025.199951171875,1025.949951171875,1025.25,0.0,1060.5870794230025
2020-06-10 14:31:00,1025.25,1025.25,1026.6500244140625,1026.5999755859375,75.0,1060.5855311633677
2020-06-10 14:32:00,1028.0,1024.9000244140625,1028.0,1024.9000244140625,94.0,1060.583577721887
2020-06-10 14:33:00,1025.0,1022.0499877929688,1025.0,1022.0499877929688,1179.0,1060.5570462298062
2020-06-10 14:34:00,1021.9500122070312,1020.0,1023.0499877929688,1023.0499877929688,545.0,1060.544468046585
2020-06-10 14:35:00,1022.9500122070312,1020.0499877929688,1022.9500122070312,1020.5,65.0,1060.5429346973026
2020-06-10 14:36:00,1021.5499877929688,1021.5499877929688,1022.0,1022.0,68.0,1060.5413585412614
2020-06-10 14:37:00,1021.6500244140625,1021.6500244140625,1021.9500122070312,1021.9500122070312,31.0,1060.540640042527
2020-06-10 14:38:00,1022.0,1022.0,1022.0,1022.0,26.0,1060.5400397871986
2020-06-10 14:39:00,1022.7999877929688,1022.7999877929688,1022.9000244140625,1022.9000244140625,0.0,1060.5400397871986
2020-06-10 14:40:00,1022.9000244140625,1022.9000244140625,1022.9000244140625,1022.9000244140625,4.0,1060.539949598422
2020-06-10 14:41:00,1023.8499755859375,1022.1500244140625,1023.8499755859375,1022.1500244140625,115.0,1060.5373442262835
2020-06-10 14:42:00,1023.0999755859375,1022.0,1023.0999755859375,1022.0,8.0,1060.5371613191414
2020-06-10 14:43:00,1022.0,1022.0,1022.8499755859375,1022.8499755859375,0.0,1060.5371613191414
2020-06-10 14:44:00,1023.0,1022.0,1023.0,1022.7000122070312,99.0,1060.5349098480988
2020-06-10 14:45:00,1023.0,1022.0499877929688,1024.300048828125,1022.0499877929688,75.0,1060.5332148471684
2020-06-10 14:46:00,1024.75,1024.75,1026.75,1026.75,12.0,1060.532967258188
2020-06-10 14:47:00,1026.75,1026.75,1026.75,1026.75,0.0,1060.532967258188
2020-06-10 14:48:00,1027.0999755859375,1025.1500244140625,1027.0999755859375,1025.1500244140625,21.0,1060.5325304226615
2020-06-10 14:49:00,1027.050048828125,1027.050048828125,1027.0999755859375,1027.0999755859375,2.0,1060.5324903570252
2020-06-10 14:50:00,1025.0,1025.0,1025.0,1025.0,146.0,1060.5293836744577
2020-06-10 14:51:00,1023.0499877929688,1023.0,1024.5,1024.5,1.0,1060.5293617988332
2020-06-10 14:52:00,1022.2999877929688,1021.0499877929688,1025.0,1022.0,361.0,1060.5211818271498
2020-06-10 14:53:00,1022.0,1021.0499877929688,1022.0,1022.0,39.0,1060.5202749803702
2020-06-10 14:54:00,1022.0,1021.1500244140625,1022.0,1022.0,98.0,1060.517998380455
2020-06-10 14:55:00,1021.1500244140625,1017.0,1021.1500244140625,1017.0,711.0,1060.5000711640612
2020-06-10 14:56:00,1017.6500244140625,1017.0,1018.0,1017.0,1005.0,1060.4741259069117
2020-06-10 14:57:00,1018.9500122070312,1018.9500122070312,1020.0,1020.0,0.0,1060.4741259069117
2020-06-10 14:58:00,1020.9000244140625,1020.0,1020.9500122070312,1020.0,118.0,1060.471292165407
2020-06-10 14:59:00,1020.0999755859375,1020.0999755859375,1025.050048828125,1025.0,262.0,1060.4654821386969
2020-06-10 15:00:00,1022.25,1020.0,1022.25,1020.0,129.0,1060.4624190466086
2020-06-10 15:01:00,1020.0,1019.0,1020.9500122070312,1020.5,93.0,1060.4601777046491
2020-06-10 15:02:00,1020.5499877929688,1020.0,1024.0,1024.0,174.0,1060.4562466627724
2020-06-10 15:03:00,,,,,,
2020-06-10 15:04:00,1022.3499755859375,1022.3499755859375,1023.9000244140625,1023.9000244140625,6.0,1060.4561136946627
2020-06-10 15:05:00,1024.0,1022.4500122070312,1024.75,1024.75,222.0,1060.4512741579165
2020-06-10 15:06:00,1024.800048828125,1024.800048828125,1024.800048828125,1024.800048828125,2.0,1060.4512315406164
2020-06-10 15:07:00,1024.0999755859375,1024.0999755859375,1025.5,1025.1500244140625,290.0,1060.445073320554
2020-06-10 15:08:00,1026.0,1025.0,1027.0,1025.0,333.0,1060.4381538366436
2020-06-10 15:09:00,1024.0,1024.0,1026.0,1026.0,58.0,1060.4369373720026
2020-06-10 15:10:00,1026.0,1024.550048828125,1026.0,1025.0,468.0,1060.42708291954
2020-06-10 15:11:00,1024.0,1017.0,1024.0,1019.4500122070312,2640.0,1060.3636724537898
2020-06-10 15:12:00,1019.4500122070312,1019.4500122070312,1020.9500122070312,1020.9500122070312,217.0,1060.358508002997
2020-06-10 15:13:00,1020.9000244140625,1019.5999755859375,1020.9000244140625,1020.7999877929688,104.0,1060.3560323137435
2020-06-10 15:14:00,1020.0,1017.5499877929688,1020.0,1018.0,612.0,1060.3407709256676
2020-06-10 15:15:00,1018.0,1015.0,1018.0,1016.0499877929688,967.0,1060.3154315835397
2020-06-10 15:16:00,1015.0,1014.0,1019.7999877929688,1019.7999877929688,1073.0,1060.2883175194258
2020-06-10 15:17:00,1018.2000122070312,1018.2000122070312,1020.0,1018.2999877929688,423.0,1060.2778814362734
2020-06-10 15:18:00,1018.2999877929688,1015.0,1019.0,1015.0,480.0,1060.2653314687057
2020-06-10 15:19:00,1015.0,1010.1500244140625,1015.0,1010.1500244140625,991.0,1060.2367526902065
2020-06-10 15:20:00,1011.0999755859375,1010.0,1015.0,1010.0,795.0,1060.213803301611
2020-06-10 15:21:00,1011.4500122070312,1011.0,1013.6500244140625,1012.9500122070312,545.0,1060.1983638672637
2020-06-10 15:22:00,1012.9500122070312,1011.0,1015.0,1015.0,260.0,1060.1911768345126
2020-06-10 15:23:00,1016.0,1015.7999877929688,1018.0,1017.5999755859375,393.0,1060.1811267213752
2020-06-10 15:24:00,1018.0,1017.8499755859375,1021.5999755859375,1020.0,1382.0,1060.1480229824745
2020-06-10 15:25:00,1021.5499877929688,1020.0,1023.7999877929688,1020.9500122070312,764.0,1060.1305464195289
2020-06-10 15:26:00,1021.5999755859375,1021.5999755859375,1024.949951171875,1022.0,568.0,1060.1179902428064
2020-06-10 15:27:00,1021.7999877929688,1021.5,1024.949951171875,1024.949951171875,679.0,1060.1033737330567
2020-06-10 15:28:00,1024.6500244140625,1021.7999877929688,1024.699951171875,1024.5,1022.0,1060.0813150810673
2020-06-10 15:29:00,1024.25,1018.7999877929688,1024.25,1018.7999877929688,91.0,1060.0791878482735
2020-06-11 09:15:00,1025.4000244140625,1023.25,1028.699951171875,1027.550048828125,0.0,1060.0791878482735
2020-06-11 09:16:00,1024.050048828125,1023.2000122070312,1025.0,1024.050048828125,311.0,1060.0725580863252
2020-06-11 09:17:00,1024.050048828125,1020.3499755859375,1028.0,1028.0,920.0,1060.0537044195744
2020-06-11 09:18:00,1027.949951171875,1027.0,1027.949951171875,1027.0,159.0,1060.0506237537309
2020-06-11 09:19:00,1027.0,1027.0,1027.0999755859375,1027.0999755859375,501.0,1060.0408464340437
2020-06-11 09:20:00,1027.0999755859375,1027.0,1029.75,1027.0,205.0,1060.036950493201
2020-06-11 09:21:00,1028.050048828125,1027.0,1029.5,1029.0,478.0,1060.028034879476
2020-06-11 09:22:00,1027.050048828125,1027.0,1029.0,1028.949951171875,132.0,1060.0255594025527
2020-06-11 09:23:00,1027.050048828125,1027.050048828125,1028.75,1027.25,52.0,1060.024564846131
2020-06-11 09:24:00,1028.75,1028.75,1039.0,1038.300048828125,934.0,1060.0109437306712
2020-06-11 09:25:00,1037.699951171875,1035.8499755859375,1038.300048828125,1037.5,289.0,1060.0070508963818
2020-06-11 09:26:00,1037.949951171875,1036.050048828125,1038.0,1037.0,454.0,1060.0008845533341
2020-06-11 09:27:00,1037.5,1035.4000244140625,1037.949951171875,1037.6500244140625,475.0,1059.994431842554
2020-06-11 09:28:00,1034.199951171875,1034.199951171875,1036.75,1034.300048828125,294.0,1059.990107014386
2020-06-11 09:29:00,1034.199951171875,1032.800048828125,1035.050048828125,1032.800048828125,509.0,1059.9821622994339
2020-06-11 09:30:00,1032.199951171875,1030.300048828125,1032.800048828125,1030.300048828125,119.0,1059.980135820758
2020-06-11 09:31:00,1030.9000244140625,1030.300048828125,1030.9000244140625,1030.300048828125,178.0,1059.9770386091666
2020-06-11 09:32:00,1030.800048828125,1030.0,1031.8499755859375,1031.800048828125,1051.0,1059.9592086741293
2020-06-11 09:33:00,1031.8499755859375,1028.550048828125,1032.5999755859375,1030.0,225.0,1059.9552838966438
2020-06-11 09:34:00,1030.699951171875,1030.699951171875,1033.8499755859375,1032.949951171875,262.0,1059.9510420417903
2020-06-11 09:35:00,1033.949951171875,1032.949951171875,1034.0,1033.949951171875,467.0,1059.9437964503684
2020-06-11 09:36:00,1033.9000244140625,1032.050048828125,1033.9000244140625,1032.1500244140625,129.0,1059.9417247252168
2020-06-11 09:37:00,1033.75,1030.3499755859375,1033.75,1030.449951171875,442.0,1059.9343203881522
2020-06-11 09:38:00,1030.449951171875,1030.449951171875,1033.0,1031.1500244140625,193.0,1059.9310903797596
2020-06-11 09:39:00,1031.300048828125,1031.300048828125,1032.75,1031.300048828125,51.0,1059.930244491106
2020-06-11 09:40:00,1032.0,1031.1500244140625,1032.0,1031.1500244140625,22.0,1059.9298750762784
2020-06-11 09:41:00,1032.75,1032.75,1032.75,1032.75,4.0,1059.9298110142736
2020-06-11 09:42:00,1030.699951171875,1030.0,1030.699951171875,1030.0,40.0,1059.9291110949046
2020-06-11 09:43:00,1029.0,1026.3499755859375,1030.550048828125,1029.199951171875,978.0,1059.9111252337443
2020-06-11 09:44:00,1029.0,1029.0,1029.0,1029.0,76.0,1059.9097418533504
2020-06-11 09:45:00,1032.8499755859375,1030.699951171875,1032.8499755859375,1030.699951171875,67.0,1059.9086177381457
2020-06-11 09:46:00,1033.449951171875,1030.8499755859375,1033.449951171875,1033.300048828125,227.0,1059.9049590730715
2020-06-11 09:47:00,1033.300048828125,1033.300048828125,1033.300048828125,1033.300048828125,59.0,1059.904034935233
2020-06-11 09:48:00,1033.699951171875,1033.5999755859375,1033.699951171875,1033.5999755859375,5.0,1059.9039576024077
2020-06-11 09:49:00,1031.1500244140625,1031.1500244140625,1033.949951171875,1033.949951171875,6.0,1059.903862625326
2020-06-11 09:50:00,1033.949951171875,1031.6500244140625,1033.949951171875,1031.6500244140625,2.0,1059.9038302599947
2020-06-11 09:51:00,1034.0,1033.300048828125,1034.0,1033.949951171875,61.0,1059.9028910360453
2020-06-11 09:52:00,1033.800048828125,1033.75,1033.800048828125,1033.75,171.0,1059.9002601684372
2020-06-11 09:53:00,1033.699951171875,1032.1500244140625,1036.550048828125,1036.550048828125,1278.0,1059.881604455552
2020-06-11 09:54:00,1035.0,1035.0,1038.0,1038.0,118.0,1059.880016376762
2020-06-11 09:55:00,1039.199951171875,1037.0,1039.199951171875,1037.0,134.0,1059.8782710242938
2020-06-11 09:56:00,1039.199951171875,1039.199951171875,1039.199951171875,1039.199951171875,63.0,1059.8775048826947
2020-06-11 09:57:00,1039.199951171875,1037.449951171875,1039.25,1038.0,176.0,1059.8752648092498
2020-06-11 09:58:00,1038.050048828125,1038.0,1038.050048828125,1038.0,28.0,1059.8749049098194
2020-06-11 09:59:00,1038.0,1037.0,1046.0,1045.5999755859375,1377.0,1059.8611441280011
2020-06-11 10:00:00,1044.6500244140625,1044.550048828125,1050.0,1048.800048828125,1142.0,1059.8530454995228
2020-06-11 10:01:00,1048.800048828125,1044.050048828125,1049.9000244140625,1046.199951171875,724.0,1059.847463526918
2020-06-11 10:02:00,1046.0,1038.0,1046.0,1038.0,1364.0,1059.83212063519
2020-06-11 10:03:00,1039.5999755859375,1038.0,1039.5999755859375,1039.0,261.0,1059.8289121156981
2020-06-11 10:04:00,1039.050048828125,1039.0,1040.0,1039.0,123.0,1059.8274340500864
2020-06-11 10:05:00,1039.050048828125,1039.050048828125,1040.75,1040.75,149.0,1059.8257180846465
2020-06-11 10:06:00,1044.0999755859375,1044.0999755859375,1047.949951171875,1047.300048828125,769.0,1059.819690567755
2020-06-11 10:07:00,1045.050048828125,1045.0,1045.050048828125,1045.0,88.0,1059.818927250701
2020-06-11 10:08:00,1041.75,1041.75,1041.800048828125,1041.800048828125,2.0,1059.8189061142787
2020-06-11 10:09:00,1042.0,1042.0,1042.0,1042.0,1.0,1059.818895673026
2020-06-11 10:10:00,1042.0,1042.0,1042.0,1042.0,22.0,1059.8186659685625
2020-06-11 10:11:00,1042.0,1041.550048828125,1042.0,1041.550048828125,30.0,1059.8183474717962
2020-06-11 10:12:00,1044.0,1044.0,1052.0,1050.199951171875,2700.0,1059.8008380239226
2020-06-11 10:13:00,1050.0,1048.449951171875,1052.25,1048.449951171875,601.0,1059.7972936852032
2020-06-11 10:14:00,1050.949951171875,1049.0999755859375,1050.949951171875,1050.25,60.0,1059.7969534284277
2020-06-11 10:15:00,1050.0,1049.0,1050.25,1049.0,198.0,1059.7957516396414
2020-06-11 10:16:00,1047.050048828125,1046.0,1047.050048828125,1046.0,345.0,1059.7930397646985
2020-06-11 10:17:00,1046.0,1045.25,1046.4000244140625,1045.300048828125,145.0,1059.7918409854788
2020-06-11 10:18:00,1045.300048828125,1043.3499755859375,1046.0,1046.0,480.0,1059.787724447781
2020-06-11 10:19:00,1044.050048828125,1044.050048828125,1050.0,1047.5999755859375,748.0,1059.7822316869604
2020-06-11 10:20:00,1047.550048828125,1046.5,1049.6500244140625,1047.800048828125,139.0,1059.7812737484142
2020-06-11 10:21:00,1047.800048828125,1047.1500244140625,1048.0,1047.1500244140625,129.0,1059.7803434265481
2020-06-11 10:22:00,,,,,,
2020-06-11 10:23:00,1047.550048828125,1047.550048828125,1048.0,1047.550048828125,200.0,1059.7789324917492
2020-06-11 10:24:00,1048.949951171875,1047.1500244140625,1048.949951171875,1047.1500244140625,23.0,1059.7787709265094
2020-06-11 10:25:00,1048.5999755859375,1046.1500244140625,1048.5999755859375,1046.1500244140625,80.0,1059.7781724006873
2020-06-11 10:26:00,1046.199951171875,1043.949951171875,1046.199951171875,1043.949951171875,323.0,1059.7753289647796
2020-06-11 10:27:00,1044.199951171875,1044.199951171875,1046.949951171875,1046.949951171875,0.0,1059.7753289647796
2020-06-11 10:28:00,1045.1500244140625,1044.0,1045.949951171875,1044.0,70.0,1059.774710839653
2020-06-11 10:29:00,1041.550048828125,1041.300048828125,1044.0,1042.050048828125,205.0,1059.7726376447742
2020-06-11 10:30:00,1042.050048828125,1042.050048828125,1043.0,1043.0,57.0,1059.7720690465972
2020-06-11 10:31:00,1043.0,1043.0,1043.0,1043.0,7.0,1059.7720005152066
2020-06-11 10:32:00,1044.0,1044.0,1044.0,1044.0,25.0,1059.7717703576086
2020-06-11 10:33:00,1043.300048828125,1043.300048828125,1046.5,1046.5,102.0,1059.7709167187809
2020-06-11 10:34:00,1043.949951171875,1043.6500244140625,1043.949951171875,1043.8499755859375,505.0,1059.7662154737
2020-06-11 10:35:00,1043.9000244140625,1043.0,1044.6500244140625,1044.6500244140625,94.0,1059.765356237919
2020-06-11 10:36:00,1042.0,1041.75,1048.300048828125,1048.300048828125,366.0,1059.7624421736368
2020-06-11 10:37:00,1047.8499755859375,1043.949951171875,1047.8499755859375,1043.949951171875,261.0,1059.760232926854
